run_id,pair_index,src_id,tgt_id,starting_node,overlap_mean,gain_mean,overlap_n,gain_n
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,13,0.1742426554926555,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,14,0.14166184007563318,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,52,0.11394502840155014,12.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,56,0.1926290267243475,7.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,61,0.09185045849047072,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,62,0.16050608868255928,7.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,67,0.1405104768419986,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,79,0.1414278153408588,7.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,95,0.1476981826547044,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,235824,g382,g448,97,0.14632376993321522,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,9,0.12800798890847617,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,15,0.09252454148106322,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,28,0.15622309590051525,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,32,0.18814742069076434,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,36,0.14950674854228496,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,41,0.10395903291555467,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,45,0.12086708455890043,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,49,0.11131147494763054,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,93,0.1307786418562281,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,236599,g490,g385,96,0.1365447717954112,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,2,0.10739036486862574,6.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,11,0.16216580978137046,7.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,12,0.16571698677550742,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,14,0.15860540184453228,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,15,0.10794383394383393,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,29,0.1657530345471522,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,59,0.17967830209006677,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,61,0.1537941832251295,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,88,0.16114739161094663,8.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238114,g392,g478,92,0.15292233850737688,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,4,0.1528639408545462,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,10,0.12846592729276388,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,21,0.1338944895684026,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,35,0.1095858109176187,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,50,0.113268832404988,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,52,0.17523412387256782,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,63,0.18286656539045826,5.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,89,0.1552249858557908,8.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,96,0.15766002092536618,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238294,g393,g462,98,0.1253084310807423,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,0,0.18008376097474565,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,1,0.1207029001594219,7.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,19,0.14981775089898658,7.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,30,0.16317998447496201,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,34,0.12355812153863129,7.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,42,0.10766610362262537,10.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,49,0.10086347275970883,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,57,0.17669855478423252,7.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,79,0.15453624703469906,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,238534,g394,g477,94,0.19688866923696646,7.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,28,0.12149924585218701,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,31,0.12040454835020051,7.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,34,0.10761019903165765,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,41,0.16173086494825623,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,61,0.14080612415906532,8.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,64,0.14042389155392251,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,75,0.20015891538801753,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,88,0.12804902223006948,6.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,89,0.12914723535425243,6.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239116,g397,g459,95,0.13105198894672582,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,2,0.11219565217391303,8.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,12,0.1433382740447958,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,19,0.1875831872170545,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,21,0.09365909795054925,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,57,0.1317709966195723,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,60,0.11700543861713278,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,69,0.08733049611689239,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,75,0.1198599242947069,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,85,0.1322677050045873,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239224,g398,g412,94,0.1033936063936064,8.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,4,0.10777976037014939,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,18,0.08848360033686122,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,24,0.15117187884579192,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,27,0.1506502794778657,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,63,0.09492762168209738,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,74,0.1589252702547897,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,77,0.22280458333089914,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,82,0.14887217130695393,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,86,0.1462444823339964,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,239721,g461,g400,89,0.06337399533316049,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,2,0.14384184756778645,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,4,0.149585143325773,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,7,0.1879593837535014,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,10,0.14263663851192454,7.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,14,0.18120684107940482,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,21,0.11197718935018705,7.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,28,0.13043002328740866,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,45,0.09178473174531027,8.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,57,0.1512314239705544,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,240868,g406,g462,69,0.11755219368337808,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,8,0.0953437206068785,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,12,0.12982804279371785,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,14,0.1388125497690715,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,33,0.09744135007292902,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,59,0.2019642008318479,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,64,0.11922251526503838,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,71,0.1165223472179994,7.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,86,0.1409886735786286,7.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,89,0.18135149027597539,5.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241050,g407,g461,97,0.17548285048285048,6.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,10,0.12564453901218609,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,25,0.11403503501329589,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,38,0.10478000639125959,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,39,0.10824228596854454,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,43,0.10253633644937991,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,49,0.14270116802826455,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,51,0.11670688673374965,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,52,0.1683452358494803,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,63,0.14098177392446473,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241205,g447,g408,83,0.15027534330351341,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,0,0.15986438861886432,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,19,0.20951332547442386,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,31,0.10615688046175424,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,46,0.09774446567924829,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,63,0.09869097026162243,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,66,0.10640153990288814,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,72,0.20137823190454768,6.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,88,0.15885839950748676,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,95,0.12662937537079413,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,241564,g410,g448,99,0.11507114948873018,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,0,0.14696837776283408,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,2,0.13315912727038046,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,4,0.10059901482956402,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,9,0.1803227605727606,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,26,0.12350479624621502,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,45,0.17249781719890417,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,47,0.18216661601728407,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,54,0.10936085685227562,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,55,0.06885099682925769,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,242919,g449,g418,96,0.10582032701597918,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,11,0.18275047077678658,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,12,0.12230202412162902,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,23,0.10080480776328564,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,39,0.1632898792029227,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,42,0.13044633453672358,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,43,0.1362060041407867,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,45,0.1339350538634426,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,77,0.15417995230217602,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,80,0.11354312354312354,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243393,g449,g421,93,0.16655255499649094,12.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,4,0.11137478492469419,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,20,0.18125087619588895,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,21,0.11335009089123209,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,24,0.127362029769429,8.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,48,0.14807321333637122,7.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,53,0.14398824647826464,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,64,0.1790523272550127,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,66,0.13849028065332414,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,81,0.10839106870141353,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243458,g421,g482,97,0.14071509886343647,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,3,0.31259906759906764,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,7,0.13352502569893873,6.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,11,0.2208028365061033,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,19,0.2565348305394072,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,21,0.19896287046287045,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,63,0.26495255905085624,8.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,71,0.16393878400166434,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,86,0.13875504538283442,7.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,94,0.2998873348873349,8.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,243737,g468,g423,97,0.21153787245892505,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,17,0.14636982413298202,11.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,19,0.13449241288446684,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,26,0.14832010582010585,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,29,0.09671838924699336,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,31,0.10610442773600667,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,66,0.10574538937657378,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,78,0.12069110438675656,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,91,0.23305425648520278,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,95,0.15052590192595575,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244057,g479,g425,99,0.09956018614828682,11.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,4,0.1392611716119962,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,25,0.12895845026728656,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,32,0.12380852863611483,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,35,0.13759998175515414,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,44,0.12523338354328742,11.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,46,0.11829134482075658,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,47,0.0933200384623947,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,48,0.1324157238074456,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,59,0.10733230150972087,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244114,g426,g435,92,0.1344999800923714,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,29,0.12718165489904618,11.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,30,0.11013482432781654,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,36,0.13192215667196927,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,68,0.14364551577454804,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,79,0.12432578971625623,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,85,0.07548724264241505,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,87,0.09244652127931857,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,90,0.08525082315374669,12.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,92,0.09329069653207585,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,244406,g428,g438,98,0.12829887354025285,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,6,0.11118603504447422,10.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,11,0.1332776769320762,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,13,0.11930972675689326,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,14,0.09978199000840932,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,51,0.1277738884537622,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,59,0.12722742490484426,12.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,70,0.11297987304200374,12.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,82,0.14936766243732186,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,86,0.1736857703699809,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245224,g434,g442,88,0.18160732133933033,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,8,0.11222558757455783,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,12,0.11700477683236303,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,18,0.1413211289092296,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,33,0.16864057239057237,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,34,0.0884901374792679,12.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,58,0.1331432542964801,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,64,0.11913524309405317,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,70,0.10379658869089155,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245827,g493,g438,97,0.18671555895085307,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,5,0.12752332705657513,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,11,0.13431312696018577,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,33,0.19180228885545886,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,37,0.17004804776543905,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,45,0.1401350493307015,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,46,0.07557445265928549,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,55,0.1477810688337004,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,57,0.13592964722120732,6.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,73,0.11667519589487552,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245872,g439,g456,99,0.14829744372078466,7.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,6,0.1233421931127637,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,43,0.1336876025703257,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,50,0.1544470848246592,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,63,0.16555782996959467,7.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,68,0.18349441385749704,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,73,0.13787146187146188,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,74,0.12775258799171843,6.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,80,0.23312359121014392,6.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,90,0.09580640139666509,7.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,245980,g440,g451,98,0.1295602537559059,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,0,0.13413086913086913,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,8,0.11175420168067227,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,22,0.1298278226761199,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,32,0.11811484450914736,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,41,0.07381310151375925,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,67,0.1630646004559048,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,73,0.09579893200481436,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,85,0.1362778434380265,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,88,0.1167065334091196,12.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246161,g483,g441,99,0.09228194541312981,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,2,0.11967441214180344,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,5,0.09285292270459614,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,16,0.14575027870680043,8.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,34,0.13040719787458915,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,47,0.12736749253387622,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,53,0.13693712487190748,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,58,0.10368334563986739,12.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,88,0.1398491666572162,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,93,0.1651196122717862,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246235,g463,g442,97,0.08857572531714408,12.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246556,g445,g459,4,0.24353777699046245,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246556,g445,g459,8,0.14484106536738114,7.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246556,g445,g459,14,0.2065451373531869,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,246556,g445,g459,36,0.09714488562543483,8.2,10,10
